iteration	A_coal_stats_total	A_num_coals_total	B_coal_stats_total	B_num_coals_total	C_coal_stats_total	C_num_coals_total	AB_coal_stats_total	AB_num_coals_total	root_coal_stats_total	root_num_coals_total	A__pop_coal_stats_total	A__pop_num_coals_total	B__pop_coal_stats_total	B__pop_num_coals_total	C__pop_coal_stats_total	C__pop_num_coals_total	AB__pop_coal_stats_total	AB__pop_num_coals_total	root__pop_coal_stats_total	root__pop_num_coals_total	
3449	0.00313130463714468001631963112174617	13	0.00198439689195871200172449633214455	32	0.01690271805372700955616416251814371	95	0.03068650397207195110182986752533907	251	0.15397542882623654891816045164887328	450	0.00313130463714467828159615514493908	13	0.00198439689195871070068188934953923	32	0.01690271805372701996450501837898628	95	0.02023591842309864149984655057323835	206	0.05973018435734292475025597468629712	104	
3450	0.00303775103321129785402532341720416	15	0.00192177496948581195100602680980728	37	0.01678687183376027791670281885672011	100	0.02840352176948368265185784764526034	254	0.15420005971949610201754410354624270	450	0.00303775103321129655298271643459884	15	0.00192177496948581390256993728371526	37	0.01678687183376026056946805908864917	100	0.01825723525542657585396533193033974	202	0.06424387496840999745018052635714412	96	
3451	0.00303369187322110982207856721970529	16	0.00204087143330168845761773965818975	27	0.01552904513943688218080563245848680	108	0.03048433298705749069923420790928503	257	0.14625778794284383099721935650450177	450	0.00303369187322111025575943621390707	16	0.00204087143330168975866034664079507	27	0.01552904513943685962940044475999457	108	0.02009526179877676316243295673302782	214	0.05511014236237672669904696931553190	85	
3452	0.00146614919165853358623552438189108	16	0.00103918057530349322060969630143745	20	0.01581373958229172899114800543429737	105	0.02712242033517349437676813295183820	254	0.13784665586483785260085710433486383	450	0.00146614919165853445359726237029463	16	0.00103918057530349495533317227824455	20	0.01581373958229171164391324566622643	105	0.02196603720005513987745260351402976	218	0.05244714821522283854093871013901662	91	
3453	0.00147893230128983321942925943659475	11	0.00104209217641991328841266639670948	21	0.01616271351393757174652598962438788	101	0.02866229663707070551836864069628064	250	0.14881137672914865333062550689646741	450	0.00147893230128983452047186641920007	11	0.00104209217641991480629570787641569	21	0.01616271351393755786873818180993112	101	0.02347752551845104160288535410927580	218	0.05875435543741252403249220037650957	99	
3454	0.00149293676601380213148084763474799	12	0.00104331245260675395739036197539917	21	0.01635694961091309351797207227718900	101	0.02900476429004358175367528360766300	253	0.14033341256400744256893631245475262	450	0.00149293676601380321568302012025242	12	0.00104331245260675634263514144350893	21	0.01635694961091310045686597618441738	101	0.02378961602503145908449333489897981	220	0.04982539039207791592422935877948476	96	
3455	0.00151448415503623143481271018373491	8	0.00104533780989185553535192330087966	15	0.01613596957181295463157333358594769	104	0.03054360516536906364204462249745120	248	0.14194241243560881682306273887661519	450	0.00151448415503623165165314468083579	8	0.00104533780989185596903279229508144	15	0.01613596957181295810102028553956188	104	0.02528137095640330470058820822032430	225	0.04880231523273956956154862041330489	98	
3456	0.00150933741443007806391773950593915	7	0.00100320021928001199863766945696852	18	0.01766268013651624627091685226787376	102	0.02959727137603230737172843589632976	246	0.15168177542730409967930427228566259	450	0.00150933741443007893127947749434270	7	0.00100320021928001286599940744537207	18	0.01766268013651622545423514054618863	102	0.02444193596676816349066996281180764	221	0.05638138362522901458895319137809565	102	
3457	0.00151678584408641761033242900680307	6	0.00107296391683464153836424781474079	16	0.01764767722181637479850202510078816	107	0.02967613942703384993793136459316884	246	0.15401695578499580152609382821538020	450	0.00151678584408641804401329800100484	6	0.00107296391683464153836424781474079	16	0.01764767722181634704292640947187465	107	0.02435009286228433794674330670204654	224	0.05878543931023544333314134746615309	97	
3458	0.00153906888529933903557445074028465	6	0.00110541698910436169030202524510287	16	0.01601208256247864392118884779847576	105	0.02852008010004567981066081472363294	245	0.13792306764726269818766013486310840	450	0.00153906888529933968609575423158731	6	0.00110541698910436125662115625090109	16	0.01601208256247860922671932826233387	105	0.02307848993883477445310248299392697	223	0.04890517159430991106505715038110793	100	
3459	0.00154579081162868874760318860239749	6	0.00110706182328365208486498083573224	12	0.01751200037898731007302011164483702	97	0.03152324027035295628262900891058962	240	0.14669302599620911986555427120038075	450	0.00154579081162868961496492659080104	6	0.00110706182328365208486498083573224	12	0.01751200037898726843965668820146675	97	0.02606486628044421549610376587224891	222	0.04870839100522102171897387279386749	113	
3460	0.00147465565016475542992058223035201	11	0.00112944484810664682455927376736327	14	0.01704408480888340224335131267707766	100	0.03176189441246571321109115615399787	239	0.15019933959740333628829489498457406	450	0.00147465565016475521308014773325112	11	0.00112944484810664682455927376736327	14	0.01704408480888340571279826463069185	100	0.02639181748156680176742305832249258	214	0.05239301693598114040284485781739932	111	
3461	0.00154680898681375765535417343699010	5	0.00107201525423979864871937284220849	15	0.01704563295251310464650806864028709	100	0.03250347476064063823031347055803053	246	0.14104618087387954528111322360928170	450	0.00154680898681375722167330444278832	5	0.00107201525423979908240024183641026	15	0.01704563295251310464650806864028709	100	0.02712731447452053010205297312040784	226	0.04233348091501009519133091885123577	104	
3462	0.00157490847397680992086899109949627	2	0.00107366414540601882131320987667777	18	0.01794380002804421905815424054253526	93	0.03124856192953881159346529727827146	242	0.14198646318874275085164526899461634	450	0.00157490847397680927034768760819361	2	0.00107366414540601990551538236218221	18	0.01794380002804421211926033663530689	93	0.02581532182096793470726936448045308	222	0.04372904762988649024491039085660304	115	
3463	0.00150535229168370144649247155399507	10	0.00103634691534290287497077631684306	18	0.01475682785920249574795892755219029	105	0.03075625410734387707445414150697616	245	0.14639853248115852757393895444693044	450	0.00150535229168370101281160255979330	10	0.00103634691534290504337512128785193	18	0.01475682785920246625765983594646968	105	0.02553395126063014858308619636773074	217	0.05578467821835030038268854468697100	100	
3464	0.00150843633066535397387053496487397	9	0.00112227652001433060059698565424924	13	0.01780378650799348261291044082099688	96	0.03288567039365961758301537543047743	241	0.15824817938053159505074063417850994	450	0.00150843633066535397387053496487397	9	0.00112227652001433276900133062525811	13	0.01780378650799344791844092128485499	96	0.02746328721816600898497640059758851	219	0.05704118074175573011030948578081734	113	
3465	0.00154392510342051089873571800836771	8	0.00105262200887998270612544438051827	15	0.01817813523705538725216968032327713	97	0.03291572751051288769907898767996812	236	0.16183802317139270310342169523210032	450	0.00154392510342051024821441451706505	8	0.00105262200887998270612544438051827	15	0.01817813523705536990493492055520619	97	0.02758612263218915630624827883821126	213	0.05982236792970536259916869425978803	117	
3466	0.00152438152838274033895604731014828	7	0.00108226817414542740743155224691918	12	0.01828192470306162428772545069932676	99	0.03363030728923042250722019730346801	245	0.15269256502259265229071161229512654	450	0.00152438152838273968843474381884562	7	0.00108226817414542784111242124112096	12	0.01828192470306162081827849874571257	99	0.02826785942322692854467014456076868	226	0.04951964855464731363188235491179512	106	
3467	0.00154679972798546245399409215792730	6	0.00114325199467625484954502734780135	8	0.01860600059922905280540561534508015	101	0.03568012812256272925370836901493021	244	0.16766221405469633465301626529253554	450	0.00154679972798546202031322316372552	6	0.00114325199467625550006633083910401	8	0.01860600059922908056098123097399366	101	0.03014276690538594122292792576445208	230	0.05928197149617803196619547634327319	105	
3468	0.00153714271042342713949335752943171	7	0.00112071528076693768642690951509167	11	0.01691747005568491196703106993481924	105	0.03200646212042529414887326311145443	254	0.14019741375583882891930898040300235	450	0.00153714271042342648897205403812904	7	0.00112071528076693877062908200059610	11	0.01691747005568495360039449337818951	105	0.02653166333239327309700961166072375	236	0.04230910646865443380804094886116218	91	
3469	0.00157930964811258734738219633442213	4	0.00113692097734350260063163062795866	12	0.01781814188377815397212877712718182	102	0.03344355027681598924171879616551450	242	0.14979411335699158169809663831983926	450	0.00157930964811258691370132734022036	4	0.00113692097734350368483380311346309	12	0.01781814188377819213604524861693790	102	0.02785491998556339013348726041385817	226	0.04798172218194744764740988784978981	106	
3470	0.00114705065093360231154306916323549	4	0.00080267542668848899326677903687255	14	0.01738243288377998296834192615278880	96	0.03202788226821082218087610726797720	246	0.15043974510524094068131262247334234	450	0.00114705065093360231154306916323549	4	0.00080267542668848964378808252817521	14	0.01738243288378000378502363787447393	96	0.02802065249962033821606866013098625	228	0.05196216420980452610489663811677019	108	
3471	0.00113397102966196245028840383639590	4	0.00084883734740296584199426010997058	10	0.01846260086776116415840931495040422	101	0.03233595459857548787274694745974557	244	0.15864843243552789742167874464939814	450	0.00113397102966196223344796933929501	4	0.00084883734740296638409534635272280	10	0.01846260086776117456675017081124679	101	0.02824984836413261396481644283085188	230	0.05680702956775342954420793262215739	105	
3472	0.00114228450457099037912422900831189	6	0.00082968148340462663081068539483454	10	0.01859445251455296016507290346453374	95	0.03397817862257450360896626762041706	240	0.16199272469922312844836653766833479	450	0.00114228450457099059596466350541277	6	0.00082968148340462684765111989193542	10	0.01859445251455299832898937495428981	95	0.02991998000182049047279697617796046	224	0.05666064858145184596205368166010885	115	
3473	0.00114275154891939909398979047239209	4	0.00080825826530199257249215127885122	14	0.01827033205989790284884399795828358	99	0.03296145537879818093740524886925414	244	0.15038642560920639779098451072059106	450	0.00114275154891939909398979047239209	4	0.00080825826530199333143367201870433	14	0.01827033205989797570722998898418155	99	0.02894831740378746298691936544855707	226	0.04815764257752611077201265743497061	107	
3474	0.00115041850422232866044125465521120	4	0.00080077439013932056287303762331931	14	0.01756954726664554725101830001676717	100	0.03223861208643619136182678630575538	241	0.15472381624546799328001611684157979	450	0.00115041850422232866044125465521120	4	0.00080077439013932110497412386607152	14	0.01756954726664561663995733908905095	100	0.02822993115591364288174958119270741	223	0.05512667373593863745506737927826180	109	
3475	0.00116943682669550809948011416139479	2	0.00079974001454819767208126446433880	12	0.01827164502842313492658732343443262	90	0.02905875350973085441408372275873262	244	0.14805227927782044217153156751010101	450	0.00116943682669550831632054865849568	2	0.00079974001454819788892169896143969	12	0.01827164502842314533492817929527519	90	0.02501420730584880472435749254600523	230	0.05258019452242109620376808720720874	116	
3476	0.00115033332456627437542784342383584	4	0.00083432242800491088988851240415556	9	0.01907725866835210948302403721754672	91	0.03434725734260368062988888482323091	239	0.15878201159055099767059004989278037	450	0.00115033332456627480910871241803761	4	0.00083432242800491132356938139835734	9	0.01907725866835213376915270089284604	91	0.03026084264820247393679153447010322	226	0.05193533119228759681318408070183068	120	
3477	0.00117521804853227911612234546367972	3	0.00081150811981352320798738242402237	12	0.01817032884676944223811823064806958	98	0.03190260449168209888615166391900857	240	0.15082157649906796637040429232001770	450	0.00117521804853227933296277996078061	3	0.00081150811981352353324803416967370	12	0.01817032884676945958535299041614053	98	0.02782336031650590318919924470719707	225	0.05040846525580394699161956850730348	112	
